window_size,tool_sequence,frequency
5,BUILD -> TEST -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,BUILD -> TEST -> WRITE -> READ -> WRITE,1
5,TEST -> WRITE -> READ -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES,1
5,SEARCH_FILES -> TEST -> WRITE -> READ -> TEST,1
5,READ -> WRITE -> BUILD -> BUILD -> VCS,1
5,READ -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> READ -> TEST -> SEARCH_CONTENT -> TEST,1
5,BUILD -> BUILD -> WRITE -> TEST -> READ,1
5,BUILD -> BUILD -> BUILD -> READ -> NAVIGATE,1
5,BUILD -> BUILD -> READ -> NAVIGATE -> BUILD,1
5,NAVIGATE -> BUILD -> READ -> WRITE -> BUILD,1
5,BUILD -> READ -> WRITE -> BUILD -> NAVIGATE,1
5,WRITE -> TEST -> WRITE -> WRITE -> READ,1
5,TEST -> WRITE -> WRITE -> READ -> WRITE,1
5,TEST -> BUILD -> BUILD -> WRITE -> BUILD,1
5,BUILD -> BUILD -> BUILD -> TEST -> NAVIGATE,1
5,BUILD -> BUILD -> TEST -> NAVIGATE -> BUILD,1
5,BUILD -> TEST -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,TEST -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> TEST,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> TEST -> READ,1
5,BUILD -> SEARCH_CONTENT -> TEST -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> TEST -> READ -> NAVIGATE -> TEST,1
5,READ -> UTIL -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,UTIL -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,UTIL -> BUILD -> TEST -> TEST -> WRITE,1
5,TEST -> TEST -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES -> TEST,1
5,READ -> UTIL -> SEARCH_FILES -> TEST -> WRITE,1
5,UTIL -> SEARCH_FILES -> TEST -> WRITE -> READ,1
5,TEST -> WRITE -> READ -> READ -> SEARCH_FILES,1
5,WRITE -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> READ -> WRITE -> READ -> TEST,1
5,TEST -> SEARCH_CONTENT -> TEST -> READ -> WRITE,1
5,SEARCH_FILES -> TEST -> READ -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> SEARCH_FILES,1
5,READ -> BUILD -> TEST -> SEARCH_FILES -> WRITE,1
5,BUILD -> TEST -> SEARCH_FILES -> WRITE -> READ,1
5,TEST -> SEARCH_FILES -> WRITE -> READ -> TEST,1
5,SEARCH_FILES -> WRITE -> READ -> TEST -> READ,1
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE -> READ,1
5,READ -> BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> TEST -> TEST,1
5,SEARCH_CONTENT -> READ -> TEST -> TEST -> TEST,1
5,READ -> TEST -> TEST -> TEST -> WRITE,1
5,WRITE -> SEARCH_FILES -> TEST -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> TEST -> TEST -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> UTIL -> WRITE -> READ,1
5,READ -> UTIL -> WRITE -> READ -> READ,1
5,UTIL -> WRITE -> READ -> READ -> SEARCH_FILES,1
5,WRITE -> TEST -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,WRITE -> BUILD -> WRITE -> TEST -> VCS,1
5,BUILD -> WRITE -> TEST -> VCS -> READ,1
5,WRITE -> TEST -> VCS -> READ -> VCS,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST -> READ,1
5,SEARCH_CONTENT -> BUILD -> TEST -> READ -> SEARCH_FILES,1
5,BUILD -> BUILD -> READ -> VCS -> WRITE,1
5,BUILD -> READ -> VCS -> WRITE -> BUILD,1
5,READ -> VCS -> WRITE -> BUILD -> BUILD,1
5,VCS -> WRITE -> BUILD -> BUILD -> BUILD,1
5,BUILD -> BUILD -> BUILD -> WRITE -> VCS,1
5,TEST -> WRITE -> TEST -> FILE_OPS -> VCS,1
5,WRITE -> TEST -> FILE_OPS -> VCS -> READ,1
5,TEST -> FILE_OPS -> VCS -> READ -> WRITE,1
5,READ -> SEARCH_FILES -> READ -> WRITE -> TEST,1
5,WRITE -> READ -> TEST -> WRITE -> WRITE,1
5,TEST -> READ -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,SEARCH_FILES -> WRITE -> READ -> READ -> BUILD,1
5,READ -> READ -> BUILD -> TEST -> BUILD,1
5,READ -> BUILD -> TEST -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> TEST -> TEST -> WRITE,1
5,READ -> TEST -> TEST -> WRITE -> TEST,1
5,TEST -> WRITE -> TEST -> SEARCH_CONTENT -> BUILD,1
5,WRITE -> TEST -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,READ -> BUILD -> READ -> WRITE -> NAVIGATE,1
5,BUILD -> READ -> WRITE -> NAVIGATE -> BUILD,1
5,WRITE -> NAVIGATE -> BUILD -> BUILD -> VCS,1
5,NAVIGATE -> BUILD -> BUILD -> VCS -> SEARCH_CONTENT,1
5,BUILD -> VCS -> SEARCH_CONTENT -> READ -> VCS,1
5,VCS -> SEARCH_CONTENT -> READ -> VCS -> PATCH,1
5,SEARCH_CONTENT -> READ -> VCS -> PATCH -> READ,1
5,READ -> VCS -> PATCH -> READ -> WRITE,1
5,WRITE -> TEST -> WRITE -> NAVIGATE -> BUILD,1
5,TEST -> WRITE -> NAVIGATE -> BUILD -> VCS,1
5,WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES -> TEST,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> READ -> WRITE,1
5,SEARCH_CONTENT -> TEST -> READ -> WRITE -> WRITE,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> TEST -> SEARCH_FILES,1
5,SEARCH_CONTENT -> TEST -> SEARCH_FILES -> READ -> READ,1
5,WRITE -> TEST -> READ -> WRITE -> TEST,1
5,TEST -> READ -> WRITE -> TEST -> WRITE,1
5,SEARCH_FILES -> READ -> WRITE -> UTIL -> TEST,1
5,READ -> WRITE -> UTIL -> TEST -> WRITE,1
5,WRITE -> UTIL -> TEST -> WRITE -> SEARCH_FILES,1
5,WRITE -> TEST -> READ -> WRITE -> SEARCH_FILES,1
5,BUILD -> TEST -> WRITE -> READ -> SEARCH_FILES,1
5,TEST -> WRITE -> READ -> SEARCH_FILES -> READ,1
5,WRITE -> READ -> SEARCH_FILES -> READ -> READ,1
5,TEST -> READ -> BUILD -> READ -> TEST,1
5,BUILD -> READ -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,BUILD -> TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> WRITE -> BUILD -> TEST,1
5,BUILD -> WRITE -> BUILD -> TEST -> VCS,1
5,BUILD -> TEST -> VCS -> SEARCH_CONTENT -> WRITE,1
5,TEST -> VCS -> SEARCH_CONTENT -> WRITE -> READ,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> VCS,1
5,WRITE -> READ -> WRITE -> VCS -> READ,1
5,READ -> WRITE -> VCS -> READ -> WRITE,1
5,WRITE -> VCS -> READ -> WRITE -> READ,1
5,TEST -> WRITE -> TEST -> VCS -> FILE_OPS,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,1
5,TEST -> BUILD -> READ -> BUILD -> BUILD,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> UTIL,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> UTIL -> READ,1
5,SEARCH_FILES -> UTIL -> READ -> WRITE -> READ,1
5,UTIL -> READ -> WRITE -> READ -> SEARCH_FILES,1
5,READ -> WRITE -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> UTIL,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> UTIL -> SEARCH_CONTENT,1
5,SEARCH_FILES -> UTIL -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,UTIL -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD,1
5,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> READ,1
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> READ -> VCS,1
5,READ -> DEFECTS4J_OTHER -> READ -> VCS -> VCS,1
5,DEFECTS4J_OTHER -> READ -> VCS -> VCS -> VCS,1
5,READ -> VCS -> VCS -> VCS -> TEST,1
5,VCS -> VCS -> TEST -> VCS -> READ,1
5,VCS -> TEST -> VCS -> READ -> WRITE,1
5,TEST -> VCS -> READ -> WRITE -> READ,1
5,READ -> TEST -> READ -> READ -> BUILD,1
5,TEST -> WRITE -> READ -> TEST -> BUILD,1
5,WRITE -> READ -> TEST -> BUILD -> READ,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> UTIL -> SEARCH_FILES,1
5,TEST -> WRITE -> WRITE -> BUILD -> READ,1
5,BUILD -> READ -> WRITE -> BUILD -> WRITE,1
5,WRITE -> READ -> READ -> WRITE -> BUILD,1
5,BUILD -> TEST -> BUILD -> BUILD -> VCS,1
5,TEST -> BUILD -> BUILD -> VCS -> READ,1
5,TEST -> TEST -> READ -> BUILD -> READ,1
5,SEARCH_FILES -> READ -> UTIL -> BUILD -> WRITE,1
5,READ -> UTIL -> BUILD -> WRITE -> TEST,1
5,UTIL -> BUILD -> WRITE -> TEST -> SEARCH_FILES,1
5,BUILD -> WRITE -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> BUILD -> BUILD -> NAVIGATE,1
5,READ -> BUILD -> BUILD -> NAVIGATE -> BUILD,1
5,BUILD -> BUILD -> NAVIGATE -> BUILD -> BUILD,1
5,BUILD -> NAVIGATE -> BUILD -> BUILD -> FILE_OPS,1
5,NAVIGATE -> BUILD -> BUILD -> FILE_OPS -> NAVIGATE,1
5,BUILD -> BUILD -> FILE_OPS -> NAVIGATE -> BUILD,1
5,BUILD -> FILE_OPS -> NAVIGATE -> BUILD -> BUILD,1
5,FILE_OPS -> NAVIGATE -> BUILD -> BUILD -> READ,1
5,NAVIGATE -> BUILD -> BUILD -> READ -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> READ -> SEARCH_CONTENT -> VCS,1
5,WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,TEST -> WRITE -> VCS -> READ -> SEARCH_CONTENT,1
5,WRITE -> VCS -> READ -> SEARCH_CONTENT -> READ,1
5,VCS -> READ -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> WRITE -> BUILD -> READ -> VCS,1
5,WRITE -> BUILD -> READ -> VCS -> SEARCH_CONTENT,1
5,BUILD -> READ -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,BUILD -> READ -> TEST -> READ -> READ,1
5,READ -> READ -> WRITE -> WRITE -> VCS,1
5,READ -> WRITE -> WRITE -> VCS -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> VCS -> SEARCH_CONTENT -> READ,1
5,VCS -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,VCS -> READ -> VCS -> READ -> TEST,1
5,READ -> VCS -> READ -> TEST -> SEARCH_CONTENT,1
5,VCS -> READ -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> WRITE,1
5,READ -> READ -> SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER,1
5,READ -> SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> TEST,1
5,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> TEST -> SEARCH_CONTENT,1
5,READ -> DEFECTS4J_OTHER -> TEST -> SEARCH_CONTENT -> READ,1
5,DEFECTS4J_OTHER -> TEST -> SEARCH_CONTENT -> READ -> BUILD,1
5,TEST -> SEARCH_CONTENT -> READ -> BUILD -> READ,1
5,READ -> TEST -> SEARCH_CONTENT -> READ -> BUILD,1
5,TEST -> SEARCH_CONTENT -> READ -> BUILD -> TEST,1
5,SEARCH_CONTENT -> READ -> BUILD -> TEST -> SEARCH_CONTENT,1
5,READ -> BUILD -> TEST -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER,1
5,WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,BUILD -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> TRANSFORM,1
5,TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> TRANSFORM -> TRANSFORM,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> TRANSFORM -> TRANSFORM -> NAVIGATE,1
5,SEARCH_CONTENT -> TRANSFORM -> TRANSFORM -> NAVIGATE -> DEFECTS4J_OTHER,1
5,TRANSFORM -> TRANSFORM -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,TRANSFORM -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
5,NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> READ,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> READ -> READ,1
5,SEARCH_CONTENT -> DEFECTS4J_OTHER -> READ -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> READ -> READ -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> VCS -> VCS -> PATCH,1
5,READ -> VCS -> VCS -> PATCH -> WRITE,1
5,VCS -> VCS -> PATCH -> WRITE -> WRITE,1
5,READ -> TEST -> SEARCH_CONTENT -> READ -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,READ -> TEST -> READ -> READ -> TEST,1
5,READ -> READ -> TEST -> READ -> SEARCH_FILES,1
5,READ -> READ -> BUILD -> TEST -> DEFECTS4J_OTHER,1
5,READ -> BUILD -> TEST -> DEFECTS4J_OTHER -> WRITE,1
5,BUILD -> TEST -> DEFECTS4J_OTHER -> WRITE -> TEST,1
5,TEST -> DEFECTS4J_OTHER -> WRITE -> TEST -> WRITE,1
5,DEFECTS4J_OTHER -> WRITE -> TEST -> WRITE -> SEARCH_FILES,1
5,TEST -> WRITE -> TEST -> VCS -> VCS,1
5,WRITE -> TEST -> VCS -> VCS -> TEST,1
5,VCS -> VCS -> TEST -> VCS -> DEFECTS4J_OTHER,1
5,VCS -> TEST -> VCS -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,TEST -> VCS -> DEFECTS4J_OTHER -> SEARCH_FILES -> TEST,1
5,VCS -> DEFECTS4J_OTHER -> SEARCH_FILES -> TEST -> READ,1
5,DEFECTS4J_OTHER -> SEARCH_FILES -> TEST -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> UTIL -> READ -> READ,1
5,SEARCH_FILES -> UTIL -> READ -> READ -> VCS,1
5,UTIL -> READ -> READ -> VCS -> WRITE,1
5,WRITE -> TEST -> READ -> READ -> VCS,1
5,BUILD -> TEST -> READ -> READ -> SEARCH_FILES,1
5,BUILD -> BUILD -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> BUILD -> SEARCH_CONTENT -> TEST,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> TEST -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> TEST -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> TEST -> WRITE -> BUILD -> BUILD,1
5,BUILD -> BUILD -> WRITE -> WRITE -> READ,1
5,BUILD -> WRITE -> WRITE -> READ -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> NAVIGATE,1
5,BUILD -> BUILD -> WRITE -> NAVIGATE -> DEFECTS4J_OTHER,1
5,BUILD -> WRITE -> NAVIGATE -> DEFECTS4J_OTHER -> PATCH,1
5,WRITE -> NAVIGATE -> DEFECTS4J_OTHER -> PATCH -> READ,1
5,NAVIGATE -> DEFECTS4J_OTHER -> PATCH -> READ -> READ,1
5,DEFECTS4J_OTHER -> PATCH -> READ -> READ -> WRITE,1
5,PATCH -> READ -> READ -> WRITE -> WRITE,1
5,TEST -> WRITE -> SEARCH_CONTENT -> READ -> READ,1
5,READ -> UTIL -> BUILD -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,UTIL -> BUILD -> DEFECTS4J_OTHER -> SEARCH_FILES -> WRITE,1
5,BUILD -> DEFECTS4J_OTHER -> SEARCH_FILES -> WRITE -> TEST,1
5,DEFECTS4J_OTHER -> SEARCH_FILES -> WRITE -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> WRITE -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> VCS,1
5,SEARCH_FILES -> READ -> READ -> VCS -> VCS,1
5,READ -> READ -> VCS -> VCS -> BUILD,1
5,READ -> VCS -> VCS -> BUILD -> READ,1
5,VCS -> VCS -> BUILD -> READ -> WRITE,1
5,VCS -> BUILD -> READ -> WRITE -> WRITE,1
5,TEST -> READ -> VCS -> VCS -> READ,1
5,READ -> READ -> VCS -> READ -> READ,1
5,VCS -> WRITE -> VCS -> VCS -> BUILD,1
5,WRITE -> VCS -> VCS -> BUILD -> TEST,1
5,VCS -> READ -> READ -> SEARCH_CONTENT -> VCS,1
5,READ -> READ -> SEARCH_CONTENT -> VCS -> WRITE,1
5,READ -> SEARCH_CONTENT -> VCS -> WRITE -> VCS,1
5,SEARCH_CONTENT -> VCS -> WRITE -> VCS -> VCS,1
5,WRITE -> VCS -> VCS -> VCS -> READ,1
5,BUILD -> TEST -> VCS -> WRITE -> READ,1
5,TEST -> VCS -> WRITE -> READ -> TEST,1
5,VCS -> WRITE -> READ -> TEST -> READ,1
5,WRITE -> READ -> TEST -> READ -> SEARCH_FILES,1
5,READ -> UTIL -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,UTIL -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> VCS,1
5,VCS -> VCS -> VCS -> READ -> UTIL,1
5,VCS -> VCS -> READ -> UTIL -> PATCH,1
5,VCS -> READ -> UTIL -> PATCH -> WRITE,1
5,READ -> UTIL -> PATCH -> WRITE -> READ,1
5,UTIL -> PATCH -> WRITE -> READ -> VCS,1
5,PATCH -> WRITE -> READ -> VCS -> WRITE,1
5,WRITE -> READ -> VCS -> WRITE -> READ,1
5,READ -> WRITE -> READ -> READ -> VCS,1
5,WRITE -> READ -> READ -> VCS -> WRITE,1
5,READ -> READ -> VCS -> WRITE -> READ,1
5,READ -> VCS -> WRITE -> READ -> READ,1
5,VCS -> WRITE -> READ -> READ -> WRITE,1
5,WRITE -> READ -> READ -> WRITE -> VCS,1
5,READ -> READ -> WRITE -> VCS -> BUILD,1
5,READ -> WRITE -> VCS -> BUILD -> TEST,1
5,VCS -> BUILD -> TEST -> VCS -> UTIL,1
5,BUILD -> TEST -> VCS -> UTIL -> VCS,1
5,TEST -> VCS -> UTIL -> VCS -> UTIL,1
5,UTIL -> VCS -> UTIL -> VCS -> BUILD,1
5,VCS -> UTIL -> VCS -> BUILD -> TEST,1
5,UTIL -> VCS -> BUILD -> TEST -> VCS,1
5,VCS -> BUILD -> TEST -> VCS -> BUILD,1
5,BUILD -> TEST -> VCS -> BUILD -> BUILD,1
5,TEST -> VCS -> BUILD -> BUILD -> SEARCH_CONTENT,1
5,VCS -> BUILD -> BUILD -> SEARCH_CONTENT -> READ,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER,1
5,BUILD -> SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> READ,1
5,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> READ -> VCS,1
5,READ -> DEFECTS4J_OTHER -> READ -> VCS -> TEST,1
5,DEFECTS4J_OTHER -> READ -> VCS -> TEST -> WRITE,1
5,READ -> VCS -> TEST -> WRITE -> TEST,1
5,VCS -> TEST -> WRITE -> TEST -> WRITE,1
5,READ -> BUILD -> WRITE -> TEST -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> VCS,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE -> READ,1
5,READ -> SEARCH_FILES -> WRITE -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> WRITE -> READ -> SEARCH_FILES -> READ,1
5,WRITE -> READ -> SEARCH_FILES -> READ -> WRITE,1
5,WRITE -> BUILD -> BUILD -> FILE_OPS -> TEST,1
5,BUILD -> BUILD -> FILE_OPS -> TEST -> SEARCH_CONTENT,1
5,BUILD -> FILE_OPS -> TEST -> SEARCH_CONTENT -> VCS,1
5,FILE_OPS -> TEST -> SEARCH_CONTENT -> VCS -> READ,1
5,READ -> TEST -> TEST -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,WRITE -> READ -> TEST -> WRITE -> SEARCH_FILES,1
5,WRITE -> TEST -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES,1
5,BUILD -> SEARCH_FILES -> READ -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,READ -> UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ,1
5,UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> BUILD,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> BUILD -> TEST,1
5,READ -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,1
5,SEARCH_FILES -> READ -> NAVIGATE -> TEST -> SEARCH_FILES,1
5,READ -> NAVIGATE -> TEST -> SEARCH_FILES -> READ,1
5,NAVIGATE -> TEST -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,BUILD -> SEARCH_FILES -> TEST -> READ -> TEST,1
5,SEARCH_FILES -> TEST -> READ -> TEST -> TEST,1
5,TEST -> READ -> TEST -> TEST -> READ,1
5,WRITE -> SEARCH_FILES -> READ -> READ -> READ,1
5,TEST -> TEST -> WRITE -> VCS -> TEST,1
5,TEST -> WRITE -> VCS -> TEST -> BUILD,1
5,WRITE -> VCS -> TEST -> BUILD -> READ,1
5,VCS -> TEST -> BUILD -> READ -> TEST,1
5,TEST -> BUILD -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> WRITE -> BUILD -> TEST -> VCS,1
5,TEST -> VCS -> VCS -> READ -> VCS,1
5,TEST -> TEST -> TEST -> WRITE -> SEARCH_CONTENT,1
5,TEST -> TEST -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> READ -> TEST -> BUILD -> BUILD,1
5,READ -> TEST -> BUILD -> BUILD -> READ,1
5,TEST -> BUILD -> BUILD -> READ -> SEARCH_FILES,1
5,BUILD -> BUILD -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,1
5,TEST -> READ -> WRITE -> BUILD -> SEARCH_FILES,1
5,WRITE -> BUILD -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> READ -> NAVIGATE,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,1
5,READ -> NAVIGATE -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
