window_size,tool_sequence,frequency
5,VCS -> NAVIGATE -> TEST -> WRITE -> WRITE,1
5,WRITE -> NAVIGATE -> PATCH -> NAVIGATE -> TEST,1
5,NAVIGATE -> PATCH -> NAVIGATE -> TEST -> NAVIGATE,1
5,PATCH -> NAVIGATE -> TEST -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> TEST -> NAVIGATE -> FILE_OPS -> TEST,1
5,TEST -> NAVIGATE -> FILE_OPS -> TEST -> READ,1
5,NAVIGATE -> FILE_OPS -> TEST -> READ -> WRITE,1
5,NAVIGATE -> BUILD -> BUILD -> WRITE -> TEST,1
5,BUILD -> BUILD -> WRITE -> TEST -> NAVIGATE,1
5,BUILD -> WRITE -> TEST -> NAVIGATE -> BUILD,1
5,WRITE -> TEST -> NAVIGATE -> BUILD -> TEST,1
5,WRITE -> NAVIGATE -> TEST -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> UTIL -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> UTIL -> READ -> NAVIGATE,1
5,SEARCH_FILES -> UTIL -> READ -> NAVIGATE -> TEST,1
5,BUILD -> BUILD -> READ -> WRITE -> READ,1
5,BUILD -> READ -> WRITE -> READ -> NAVIGATE,1
5,TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
5,TEST -> READ -> TEST -> READ -> BUILD,1
5,READ -> TEST -> READ -> BUILD -> SEARCH_CONTENT,1
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> VCS,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> VCS -> VCS,1
5,SEARCH_CONTENT -> VCS -> VCS -> VCS -> SEARCH_CONTENT,1
5,VCS -> VCS -> VCS -> SEARCH_CONTENT -> READ,1
5,VCS -> VCS -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> READ -> WRITE -> READ -> TEST,1
5,READ -> WRITE -> READ -> TEST -> READ,1
5,WRITE -> READ -> TEST -> READ -> SEARCH_CONTENT,1
5,TEST -> READ -> SEARCH_CONTENT -> READ -> VCS,1
5,READ -> SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT -> VCS,1
5,READ -> VCS -> SEARCH_CONTENT -> VCS -> READ,1
5,VCS -> SEARCH_CONTENT -> VCS -> READ -> VCS,1
5,SEARCH_CONTENT -> VCS -> READ -> VCS -> WRITE,1
5,VCS -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> VCS -> WRITE -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> BUILD -> BUILD,1
5,BUILD -> TEST -> BUILD -> BUILD -> WRITE,1
5,BUILD -> BUILD -> WRITE -> BUILD -> UTIL,1
5,BUILD -> WRITE -> BUILD -> UTIL -> UTIL,1
5,READ -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> TEST -> TEST,1
5,TEST -> READ -> WRITE -> BUILD -> WRITE,1
5,TEST -> TEST -> TEST -> VCS -> TEST,1
5,TEST -> VCS -> TEST -> VCS -> TEST,1
5,VCS -> TEST -> VCS -> TEST -> WRITE,1
5,TEST -> VCS -> TEST -> WRITE -> BUILD,1
5,VCS -> TEST -> WRITE -> BUILD -> TEST,1
5,TEST -> BUILD -> TEST -> BUILD -> WRITE,1
5,BUILD -> TEST -> BUILD -> WRITE -> BUILD,1
5,TEST -> BUILD -> WRITE -> BUILD -> TEST,1
5,TEST -> TEST -> VCS -> VCS -> WRITE,1
5,BUILD -> TEST -> NAVIGATE -> TEST -> NAVIGATE,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> SEARCH_FILES,1
5,READ -> READ -> NAVIGATE -> SEARCH_FILES -> WRITE,1
5,READ -> NAVIGATE -> SEARCH_FILES -> WRITE -> WRITE,1
5,NAVIGATE -> SEARCH_FILES -> WRITE -> WRITE -> WRITE,1
5,SEARCH_FILES -> WRITE -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> READ -> READ -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> NAVIGATE,1
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,TEST -> SEARCH_CONTENT -> WRITE -> WRITE -> NAVIGATE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> NAVIGATE -> TEST,1
5,TEST -> TEST -> TEST -> VCS -> BUILD,1
5,TEST -> TEST -> VCS -> BUILD -> TEST,1
5,TEST -> VCS -> BUILD -> TEST -> TEST,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> TEST,1
5,NAVIGATE -> WRITE -> READ -> WRITE -> NAVIGATE,1
5,NAVIGATE -> VCS -> WRITE -> NAVIGATE -> WRITE,1
5,VCS -> WRITE -> NAVIGATE -> WRITE -> NAVIGATE,1
5,READ -> NAVIGATE -> WRITE -> NAVIGATE -> READ,1
5,WRITE -> NAVIGATE -> READ -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> READ -> NAVIGATE -> FILE_OPS -> WRITE,1
5,READ -> NAVIGATE -> FILE_OPS -> WRITE -> TEST,1
5,NAVIGATE -> FILE_OPS -> WRITE -> TEST -> TEST,1
5,FILE_OPS -> WRITE -> TEST -> TEST -> NAVIGATE,1
5,TEST -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> VCS,1
5,NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> VCS -> NAVIGATE,1
5,DEFECTS4J_OTHER -> NAVIGATE -> VCS -> NAVIGATE -> VCS,1
5,VCS -> NAVIGATE -> VCS -> NAVIGATE -> WRITE,1
5,NAVIGATE -> WRITE -> READ -> NAVIGATE -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> TEST,1
5,TEST -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> READ -> READ -> READ -> UTIL,1
5,READ -> READ -> READ -> UTIL -> WRITE,1
5,READ -> READ -> UTIL -> WRITE -> BUILD,1
5,READ -> UTIL -> WRITE -> BUILD -> TEST,1
5,WRITE -> BUILD -> TEST -> TEST -> UTIL,1
5,BUILD -> TEST -> TEST -> UTIL -> BUILD,1
5,TEST -> TEST -> UTIL -> BUILD -> WRITE,1
5,TEST -> UTIL -> BUILD -> WRITE -> NAVIGATE,1
5,UTIL -> BUILD -> WRITE -> NAVIGATE -> BUILD,1
5,BUILD -> WRITE -> WRITE -> READ -> TEST,1
5,WRITE -> WRITE -> READ -> TEST -> NAVIGATE,1
5,WRITE -> READ -> TEST -> NAVIGATE -> BUILD,1
5,READ -> TEST -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> WRITE -> NAVIGATE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> NAVIGATE -> BUILD,1
5,WRITE -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,BUILD -> TEST -> WRITE -> BUILD -> UTIL,1
5,TEST -> WRITE -> BUILD -> UTIL -> TEST,1
5,WRITE -> BUILD -> UTIL -> TEST -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> UTIL -> WRITE -> NAVIGATE,1
5,BUILD -> UTIL -> WRITE -> NAVIGATE -> BUILD,1
5,UTIL -> WRITE -> NAVIGATE -> BUILD -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES -> NAVIGATE,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> NAVIGATE -> TEST,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> READ -> READ,1
5,BUILD -> READ -> READ -> NAVIGATE -> VCS,1
5,NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> UTIL,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> UTIL -> BUILD,1
5,WRITE -> NAVIGATE -> UTIL -> BUILD -> BUILD,1
5,NAVIGATE -> UTIL -> BUILD -> BUILD -> WRITE,1
5,UTIL -> BUILD -> BUILD -> WRITE -> NAVIGATE,1
5,BUILD -> BUILD -> WRITE -> NAVIGATE -> PATCH,1
5,BUILD -> WRITE -> NAVIGATE -> PATCH -> NAVIGATE,1
5,PATCH -> NAVIGATE -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> BUILD,1
5,SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> BUILD -> TEST,1
5,NAVIGATE -> FILE_OPS -> BUILD -> TEST -> WRITE,1
5,FILE_OPS -> BUILD -> TEST -> WRITE -> NAVIGATE,1
5,BUILD -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> TEST,1
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE -> UTIL,1
5,READ -> NAVIGATE -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,NAVIGATE -> TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> READ -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> PATCH -> WRITE -> SEARCH_CONTENT,1
5,NAVIGATE -> PATCH -> WRITE -> SEARCH_CONTENT -> READ,1
5,PATCH -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE,1
5,TEST -> READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
5,TEST -> READ -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,BUILD -> NAVIGATE -> BUILD -> TEST -> NAVIGATE,1
5,NAVIGATE -> BUILD -> TEST -> NAVIGATE -> BUILD,1
5,BUILD -> TEST -> NAVIGATE -> BUILD -> WRITE,1
5,NAVIGATE -> PATCH -> NAVIGATE -> BUILD -> BUILD,1
5,PATCH -> NAVIGATE -> BUILD -> BUILD -> WRITE,1
5,READ -> TEST -> READ -> TEST -> NAVIGATE,1
5,TEST -> READ -> TEST -> NAVIGATE -> BUILD,1
5,READ -> TEST -> NAVIGATE -> BUILD -> READ,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> TEST,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> TEST -> NAVIGATE,1
5,TEST -> WRITE -> READ -> WRITE -> WRITE,1
5,READ -> TEST -> WRITE -> BUILD -> READ,1
5,TEST -> WRITE -> BUILD -> READ -> WRITE,1
5,BUILD -> READ -> WRITE -> READ -> TEST,1
5,READ -> WRITE -> READ -> TEST -> TEST,1
5,WRITE -> READ -> TEST -> TEST -> WRITE,1
5,READ -> TEST -> TEST -> WRITE -> WRITE,1
5,BUILD -> BUILD -> BUILD -> SEARCH_FILES -> BUILD,1
5,BUILD -> BUILD -> SEARCH_FILES -> BUILD -> TEST,1
5,BUILD -> SEARCH_FILES -> BUILD -> TEST -> READ,1
5,BUILD -> NAVIGATE -> BUILD -> READ -> SEARCH_FILES,1
5,NAVIGATE -> BUILD -> READ -> SEARCH_FILES -> NAVIGATE,1
5,BUILD -> READ -> SEARCH_FILES -> NAVIGATE -> BUILD,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> TEST -> NAVIGATE,1
5,READ -> READ -> TEST -> NAVIGATE -> BUILD,1
5,TEST -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> TEST -> READ,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> READ -> WRITE,1
5,BUILD -> NAVIGATE -> FILE_OPS -> FILE_OPS -> TEST,1
5,NAVIGATE -> FILE_OPS -> FILE_OPS -> TEST -> READ,1
5,FILE_OPS -> FILE_OPS -> TEST -> READ -> NAVIGATE,1
5,FILE_OPS -> TEST -> READ -> NAVIGATE -> TEST,1
5,NAVIGATE -> VCS -> NAVIGATE -> BUILD -> UTIL,1
5,NAVIGATE -> TEST -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,NAVIGATE -> TEST -> NAVIGATE -> SEARCH_FILES -> READ,1
5,TEST -> NAVIGATE -> SEARCH_FILES -> READ -> WRITE,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST -> WRITE,1
5,SEARCH_CONTENT -> READ -> TEST -> WRITE -> TEST,1
5,READ -> TEST -> WRITE -> TEST -> TEST,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> WRITE -> READ,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> READ -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,TEST -> NAVIGATE -> TEST -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> NAVIGATE -> BUILD -> READ,1
5,READ -> NAVIGATE -> BUILD -> READ -> NAVIGATE,1
5,BUILD -> READ -> NAVIGATE -> BUILD -> SEARCH_FILES,1
5,READ -> NAVIGATE -> BUILD -> SEARCH_FILES -> READ,1
5,NAVIGATE -> BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE -> READ,1
5,READ -> SEARCH_FILES -> WRITE -> READ -> WRITE,1
5,SEARCH_FILES -> WRITE -> READ -> WRITE -> WRITE,1
5,WRITE -> BUILD -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> TEST -> READ -> SEARCH_CONTENT,1
5,WRITE -> TEST -> READ -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> READ -> READ -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> BUILD -> WRITE,1
5,BUILD -> TEST -> TEST -> WRITE -> VCS,1
5,TEST -> TEST -> WRITE -> VCS -> FILE_OPS,1
5,TEST -> WRITE -> VCS -> FILE_OPS -> VCS,1
5,WRITE -> VCS -> FILE_OPS -> VCS -> READ,1
5,VCS -> FILE_OPS -> VCS -> READ -> READ,1
5,FILE_OPS -> VCS -> READ -> READ -> TEST,1
5,VCS -> READ -> READ -> TEST -> SEARCH_CONTENT,1
5,READ -> READ -> TEST -> SEARCH_CONTENT -> WRITE,1
5,READ -> TEST -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> BUILD -> TEST -> FILE_OPS,1
5,NAVIGATE -> BUILD -> TEST -> FILE_OPS -> BUILD,1
5,TEST -> FILE_OPS -> BUILD -> TEST -> WRITE,1
5,FILE_OPS -> BUILD -> TEST -> WRITE -> WRITE,1
5,BUILD -> TEST -> WRITE -> WRITE -> WRITE,1
5,VCS -> NAVIGATE -> VCS -> TEST -> WRITE,1
5,NAVIGATE -> VCS -> TEST -> WRITE -> WRITE,1
5,VCS -> TEST -> WRITE -> WRITE -> WRITE,1
5,BUILD -> BUILD -> NAVIGATE -> TEST -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> READ,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> READ -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> READ -> READ -> READ,1
5,NAVIGATE -> READ -> READ -> READ -> WRITE,1
5,NAVIGATE -> BUILD -> WRITE -> SEARCH_CONTENT -> NAVIGATE,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,WRITE -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> SEARCH_CONTENT -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> FILE_OPS,1
5,SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> FILE_OPS -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> FILE_OPS -> NAVIGATE -> TEST,1
5,FILE_OPS -> FILE_OPS -> NAVIGATE -> TEST -> WRITE,1
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,BUILD -> NAVIGATE -> TEST -> NAVIGATE -> WRITE,1
5,NAVIGATE -> WRITE -> NAVIGATE -> FILE_OPS -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> FILE_OPS -> SEARCH_CONTENT -> SEARCH_FILES,1
5,NAVIGATE -> FILE_OPS -> SEARCH_CONTENT -> SEARCH_FILES -> WRITE,1
5,TEST -> READ -> TEST -> TEST -> DEFECTS4J_OTHER,1
5,READ -> TEST -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,TEST -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ,1
5,TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,1
5,BUILD -> BUILD -> READ -> READ -> VCS,1
5,BUILD -> READ -> READ -> VCS -> VCS,1
5,READ -> READ -> VCS -> VCS -> TEST,1
5,READ -> VCS -> VCS -> TEST -> BUILD,1
5,VCS -> VCS -> TEST -> BUILD -> VCS,1
5,VCS -> TEST -> BUILD -> VCS -> READ,1
5,TEST -> BUILD -> VCS -> READ -> SEARCH_CONTENT,1
5,BUILD -> VCS -> READ -> SEARCH_CONTENT -> VCS,1
5,VCS -> READ -> SEARCH_CONTENT -> VCS -> WRITE,1
5,READ -> SEARCH_CONTENT -> VCS -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> VCS -> WRITE -> BUILD -> BUILD,1
5,VCS -> WRITE -> BUILD -> BUILD -> TEST,1
5,READ -> WRITE -> BUILD -> BUILD -> VCS,1
5,WRITE -> BUILD -> BUILD -> VCS -> READ,1
5,BUILD -> BUILD -> VCS -> READ -> WRITE,1
5,BUILD -> VCS -> READ -> WRITE -> BUILD,1
5,VCS -> READ -> WRITE -> BUILD -> BUILD,1
5,READ -> WRITE -> BUILD -> BUILD -> TEST,1
5,WRITE -> BUILD -> BUILD -> VCS -> TEST,1
5,BUILD -> BUILD -> VCS -> TEST -> TEST,1
5,BUILD -> VCS -> TEST -> TEST -> FILE_OPS,1
5,BUILD -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER,1
5,NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE,1
5,DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> TEST,1
5,DEFECTS4J_OTHER -> NAVIGATE -> TEST -> NAVIGATE -> TEST,1
5,NAVIGATE -> BUILD -> TEST -> READ -> NAVIGATE,1
5,BUILD -> TEST -> READ -> NAVIGATE -> TEST,1
5,TEST -> READ -> NAVIGATE -> BUILD -> BUILD,1
5,READ -> NAVIGATE -> BUILD -> BUILD -> READ,1
5,BUILD -> READ -> NAVIGATE -> BUILD -> BUILD,1
5,READ -> NAVIGATE -> BUILD -> BUILD -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> NAVIGATE -> TEST,1
5,BUILD -> SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE,1
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE -> NAVIGATE,1
5,TEST -> WRITE -> NAVIGATE -> FILE_OPS -> FILE_OPS,1
5,WRITE -> NAVIGATE -> FILE_OPS -> FILE_OPS -> WRITE,1
5,NAVIGATE -> FILE_OPS -> FILE_OPS -> WRITE -> NAVIGATE,1
5,FILE_OPS -> FILE_OPS -> WRITE -> NAVIGATE -> BUILD,1
5,BUILD -> TEST -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,READ -> TEST -> TEST -> TEST -> NAVIGATE,1
5,TEST -> NAVIGATE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE,1
5,NAVIGATE -> SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE -> FILE_OPS,1
5,SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE -> FILE_OPS -> WRITE,1
5,SEARCH_FILES -> NAVIGATE -> FILE_OPS -> WRITE -> WRITE,1
5,NAVIGATE -> FILE_OPS -> WRITE -> WRITE -> WRITE,1
5,FILE_OPS -> WRITE -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> WRITE -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> READ -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> READ -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> BUILD,1
5,WRITE -> BUILD -> BUILD -> FILE_OPS -> TEST,1
5,BUILD -> BUILD -> FILE_OPS -> TEST -> WRITE,1
5,READ -> NAVIGATE -> WRITE -> WRITE -> WRITE,1
5,SCRIPT -> WRITE -> WRITE -> READ -> WRITE,1
5,READ -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,1
5,NAVIGATE -> TEST -> NAVIGATE -> UTIL -> SCRIPT,1
5,TEST -> NAVIGATE -> UTIL -> SCRIPT -> WRITE,1
5,UTIL -> SCRIPT -> WRITE -> WRITE -> NAVIGATE,1
5,SCRIPT -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,1
5,NAVIGATE -> SCRIPT -> NAVIGATE -> TEST -> UTIL,1
5,SCRIPT -> NAVIGATE -> TEST -> UTIL -> WRITE,1
5,NAVIGATE -> TEST -> UTIL -> WRITE -> WRITE,1
5,TEST -> UTIL -> WRITE -> WRITE -> NAVIGATE,1
5,UTIL -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,1
5,NAVIGATE -> TEST -> READ -> NAVIGATE -> SCRIPT,1
5,TEST -> READ -> NAVIGATE -> SCRIPT -> READ,1
5,READ -> NAVIGATE -> SCRIPT -> READ -> WRITE,1
5,SCRIPT -> WRITE -> NAVIGATE -> TEST -> WRITE,1
5,WRITE -> NAVIGATE -> VCS -> READ -> NAVIGATE,1
5,NAVIGATE -> VCS -> READ -> NAVIGATE -> SCRIPT,1
5,VCS -> READ -> NAVIGATE -> SCRIPT -> WRITE,1
5,SCRIPT -> NAVIGATE -> TEST -> WRITE -> READ,1
5,NAVIGATE -> SCRIPT -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,SCRIPT -> NAVIGATE -> TEST -> SEARCH_CONTENT -> READ,1
5,TEST -> SEARCH_CONTENT -> READ -> NAVIGATE -> SCRIPT,1
5,READ -> NAVIGATE -> SCRIPT -> NAVIGATE -> VCS,1
5,NAVIGATE -> SCRIPT -> NAVIGATE -> VCS -> NAVIGATE,1
5,SCRIPT -> NAVIGATE -> VCS -> NAVIGATE -> VCS,1
5,WRITE -> NAVIGATE -> SCRIPT -> NAVIGATE -> VCS,1
5,SCRIPT -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,1
5,VCS -> WRITE -> NAVIGATE -> TEST -> READ,1
5,WRITE -> NAVIGATE -> TEST -> WRITE -> SEARCH_FILES,1
5,WRITE -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> NAVIGATE,1
5,READ -> WRITE -> READ -> NAVIGATE -> SCRIPT,1
5,READ -> NAVIGATE -> SCRIPT -> WRITE -> READ,1
5,NAVIGATE -> SCRIPT -> WRITE -> READ -> NAVIGATE,1
5,SCRIPT -> WRITE -> READ -> NAVIGATE -> SCRIPT,1
5,READ -> NAVIGATE -> SCRIPT -> WRITE -> WRITE,1
5,SCRIPT -> WRITE -> WRITE -> READ -> READ,1
5,TEST -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,1
5,WRITE -> WRITE -> NAVIGATE -> SCRIPT -> READ,1
5,WRITE -> NAVIGATE -> SCRIPT -> READ -> READ,1
5,NAVIGATE -> SCRIPT -> READ -> READ -> SEARCH_CONTENT,1
5,SCRIPT -> READ -> READ -> SEARCH_CONTENT -> READ,1
5,SCRIPT -> WRITE -> NAVIGATE -> TEST -> NAVIGATE,1
5,NAVIGATE -> SCRIPT -> READ -> NAVIGATE -> SCRIPT,1
5,SCRIPT -> READ -> NAVIGATE -> SCRIPT -> NAVIGATE,1
5,NAVIGATE -> SCRIPT -> WRITE -> WRITE -> WRITE,1
5,SCRIPT -> WRITE -> WRITE -> WRITE -> NAVIGATE,1
5,VCS -> NAVIGATE -> VCS -> READ -> WRITE,1
5,VCS -> READ -> WRITE -> NAVIGATE -> VCS,1
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> SCRIPT,1
5,READ -> READ -> NAVIGATE -> SCRIPT -> WRITE,1
