bug,function_name,count,command
Math_4,run_shell_command,1,./run_bug_exposing_tests.sh
Math_4,run_shell_command,1,"CP=$(defects4j export -p cp.test); java -cp ""$CP"" org.junit.runner.JUnitCore org.apache.commons.math3.geometry.euclidean.threed.SubLineTest | sed -n '1,200p'"
Math_4,run_shell_command,1,"CP=$(defects4j export -p cp.test); java -cp ""$CP"" org.junit.runner.JUnitCore org.apache.commons.math3.geometry.euclidean.twod.SubLineTest | sed -n '1,200p'"
Math_4,run_shell_command,1,"defects4j export -p cp.test | sed 's/:/\n/g' | nl | sed -n '1,60p'"
Math_4,run_shell_command,2,defects4j test
Math_4,run_shell_command,1,defects4j test -t org.apache.commons.math3.geometry.euclidean.twod.SubLineTest::testIntersectionParallel
Math_4,run_shell_command,1,defects4j test -t org.apache.commons.math3.geometry.euclidean.twod.SubLineTest::testIntersectionParallel -t org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionNotIntersecting
Math_4,run_shell_command,1,defects4j test -t org.apache.commons.math3.geometry.euclidean.twod.SubLineTest::testIntersectionParallel -t org.apache.commons.math3.geometry.euclidean.threed.SubLineTest::testIntersectionNotIntersecting -r
Math_4,run_shell_command,1,find target/test-classes -maxdepth 3 -type f -name 'SubLineTest*.class' -print
Math_4,run_shell_command,1,"grep -R ""class SubLineTest"" -n src/test/java || true"
Math_4,run_shell_command,1,javap -classpath target/test-classes org.apache.commons.math3.geometry.euclidean.twod.SubLineTest | head -n 5; echo '---'; javap -classpath target/test-classes org.apache.commons.math3.geometry.euclidean.threed.SubLineTest | head -n 5
Math_4,run_shell_command,1,"ls -R target/test-classes | sed -n '1,200p'"
Math_4,run_shell_command,1,ls -la
Math_4,run_shell_command,1,"python - << 'PY'
print('noop')
PY"
Math_4,run_shell_command,1,"sed -n '1,200p' AGENTS.md"
Math_4,run_shell_command,1,"sed -n '1,200p' bug_triggering_tests.log || sed -n '1,200p' bug_triggering_tests.*.log"
Math_4,run_shell_command,1,"sed -n '1,200p' run_bug_exposing_tests.sh"
Math_4,run_shell_command,1,"sed -n '1,200p' src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java"
Math_4,run_shell_command,1,"sed -n '1,220p' src/main/java/org/apache/commons/math3/geometry/euclidean/twod/Line.java"
Math_4,run_shell_command,1,"sed -n '1,220p' src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java"
Math_4,run_shell_command,1,"sed -n '1,240p' src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SubLine.java"
Math_4,run_shell_command,1,"sed -n '200,520p' src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java"
Math_4,run_shell_command,1,"sed -n '220,560p' src/main/java/org/apache/commons/math3/geometry/euclidean/twod/Line.java"
Math_44,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Update File: src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java
@@
-                if (currentEvent.reset(eventT, eventY)) {
+                if (currentEvent.reset(eventT, eventY)) {
                     // some event handler has triggered changes that
                     // invalidate the derivatives, we need to recompute them
                     System.arraycopy(eventY, 0, y, 0, y.length);
                     computeDerivatives(eventT, y, yDot);
                     resetOccurred = true;
+                    // An event reset changes the start of the next step.
+                    // Reinitialize event states at the beginning of the next
+                    // step so that all handlers see a consistent ""t0"" and
+                    // don't evaluate g(t) for times prior to the last event
+                    // (see MATH-695).
+                    statesInitialized = false;
                     return eventT;
                 }
*** End Patch
PATCH"
Math_44,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Update File: src/main/java/org/apache/commons/math/ode/events/EventState.java
@@
-                // check events occurrence
-                if (g0Positive ^ (gb >= 0)) {
+                // check events occurrence on the current subinterval [ta, tb]
+                // use the sign of the function at the ends of the subinterval
+                // rather than the sign at the beginning of the whole step
+                // to ensure proper bracketing (see MATH-695 side effects)
+                if ((ga >= 0) ^ (gb >= 0)) {
*** End Patch
PATCH"
Math_44,run_shell_command,1,"echo 'Capturing stack trace for failing DormandPrince853IntegratorTest::testEvents.' >&2; CP=$(defects4j export -p cp.test); java -cp ""$CP"" org.junit.runner.JUnitCore org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest | sed -n '1,220p'"
Math_44,run_shell_command,1,echo 'Compiling and running full test suite to identify failures.' >&2; defects4j test -q
Math_44,run_shell_command,1,echo 'Compiling the project to surface any compile errors.' >&2; defects4j compile
Math_44,run_shell_command,1,echo 'Recompiling and rerunning targeted failing tests.' >&2; defects4j compile && defects4j test -t org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest::testEvents && defects4j test -t org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest::testEvents && defects4j test -t org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest::testDecreasingSteps && defects4j test -t org.apache.commons.math.ode.events.EventStateTest::testIssue695
Math_44,run_shell_command,1,echo 'Recompiling and running the previously failing test.' >&2; defects4j compile && defects4j test -t org.apache.commons.math.ode.events.EventStateTest::testIssue695
Math_44,run_shell_command,1,echo 'Running all developer-written tests to find failures.' >&2; defects4j test
Math_44,run_shell_command,1,echo 'Running all tests with stack traces to capture failure details.' >&2; ./run_all_tests_trace.sh
Math_44,run_shell_command,1,echo 'Running full test suite to confirm all pass.' >&2; defects4j test
Math_44,run_shell_command,1,echo 'Running full test suite to confirm no regressions.' >&2; defects4j test
Math_44,run_shell_command,1,echo 'Starting bug-exposing tests to capture failing stack traces.' >&2; ./run_bug_exposing_tests.sh
Math_44,run_shell_command,1,"grep -n ""EventStateTest"" -n all_tests_trace.20251031_210850.log | head"
Math_44,run_shell_command,1,ls -1 all_tests_trace.*.log | tail -n 1
Math_44,run_shell_command,1,"ls -R src/main/java | sed -n '1,200p'"
Math_44,run_shell_command,1,"ls -R src/main/java/org/apache/commons/math/ode | sed -n '1,200p'"
Math_44,run_shell_command,1,ls -la
Math_44,run_shell_command,1,"nl -ba src/main/java/org/apache/commons/math/ode/events/EventState.java | sed -n '160,340p'"
Math_44,run_shell_command,1,"sed -n '1,200p' AGENTS.md"
Math_44,run_shell_command,1,"sed -n '1,200p' bug_triggering_tests.*.log"
Math_44,run_shell_command,1,"sed -n '1,200p' run_all_tests_trace.sh"
Math_44,run_shell_command,1,"sed -n '1,200p' run_bug_exposing_tests.sh"
Math_44,run_shell_command,1,"sed -n '1,220p' src/test/java/org/apache/commons/math/ode/events/EventStateTest.java"
Math_44,run_shell_command,1,"sed -n '1,240p' src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java"
Math_44,run_shell_command,1,"sed -n '1,260p' src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java"
Math_44,run_shell_command,1,"sed -n '1,260p' src/main/java/org/apache/commons/math/ode/events/EventState.java"
Math_44,run_shell_command,1,"sed -n '1,320p' src/test/java/org/apache/commons/math/ode/nonstiff/DormandPrince853IntegratorTest.java"
Math_44,run_shell_command,1,"sed -n '1048,1078p' all_tests_trace.20251031_210850.log"
Math_44,run_shell_command,1,"sed -n '240,680p' src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java"
Math_44,run_shell_command,1,"sed -n '260,560p' src/main/java/org/apache/commons/math/ode/events/EventState.java"
Math_44,run_shell_command,1,"sed -n '260,640p' src/main/java/org/apache/commons/math/ode/AbstractIntegrator.java"
Math_46,run_shell_command,1,./run_all_tests_trace.sh
Math_46,run_shell_command,2,./run_bug_exposing_tests.sh
Math_46,run_shell_command,1,"./run_bug_exposing_tests.sh && sed -n '1,240p' bug_triggering_tests.*.log | tail -n +1 | sed -n '1,240p'"
Math_46,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Add File: src/test/java/DebugDivision.java
+import org.apache.commons.math.complex.Complex;
+
+public class DebugDivision {
+    public static void main(String[] args) {
+        Complex x = new Complex(3.0, 4.0);
+        Complex z = x.divide(Complex.ZERO);
+        System.out.println(""x/0 = ("" + z.getReal() + "", "" + z.getImaginary() + "")"");
+
+        Complex zero = new Complex(0.0, 0.0);
+        Complex z2 = zero.divide(Complex.ZERO);
+        System.out.println(""0/0 = ("" + z2.getReal() + "", "" + z2.getImaginary() + "")"");
+
+        Complex atanI = Complex.I.atan();
+        System.out.println(""atan(i) = ("" + atanI.getReal() + "", "" + atanI.getImaginary() + "") isNaN="" + atanI.isNaN());
+    }
+}
+
*** End Patch
PATCH"
Math_46,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Add File: src/test/java/MyDivideCheck.java
+import org.apache.commons.math.complex.Complex;
+import org.junit.Assert;
+import org.junit.Test;
+
+public class MyDivideCheck {
+    @Test
+    public void checkDivideByZeroNonZeroNumerator() {
+        Complex x = new Complex(3.0, 4.0);
+        Complex z = x.divide(Complex.ZERO);
+        Assert.assertEquals(Complex.INF, z);
+    }
+}
+
*** End Patch
PATCH"
Math_46,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Delete File: src/test/java/DebugDivision.java
*** End Patch
PATCH"
Math_46,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Delete File: src/test/java/MyDivideCheck.java
*** End Patch
PATCH"
Math_46,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Update File: src/main/java/org/apache/commons/math/complex/Complex.java
@@
     public Complex atan() {
         if (isNaN) {
             return NaN;
         }
-
-        return this.add(I).divide(I.subtract(this)).log()
+
+        // Handle singularity at z = i explicitly (see MATH-657 behavior)
+        if (this.equals(I)) {
+            return NaN;
+        }
+
+        return this.add(I).divide(I.subtract(this)).log()
             .multiply(I.divide(createComplex(2.0, 0.0)));
     }
*** End Patch
PATCH"
Math_46,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Update File: src/main/java/org/apache/commons/math/complex/Complex.java
@@
     public Complex divide(double divisor) {
         if (isNaN || Double.isNaN(divisor)) {
             return NaN;
         }
         if (divisor == 0d) {
-            // return isZero ? NaN : INF; // See MATH-657
+            System.out.println(""DEBUG divide(double): this="" + this + "", divisor=0.0, isZero(this)="" + isZero + "", returning "" + (isZero ? ""NaN"" : ""INF""));
+            // return isZero ? NaN : INF; // See MATH-657
             return isZero ? NaN : INF;
         }
*** End Patch
PATCH"
Math_46,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Update File: src/main/java/org/apache/commons/math/complex/Complex.java
@@
-            System.out.println(""DEBUG divide: this="" + this + "", divisor=ZERO, isZero(this)="" + isZero + "", returning "" + (isZero ? ""NaN"" : ""INF""));
+            System.out.println(""DEBUG divide: this="" + this + "", divisor=ZERO, isZero(this)="" + isZero + "", returning "" + (isZero ? ""NaN"" : ""INF""));
+            for (StackTraceElement ste : Thread.currentThread().getStackTrace()) {
+                if (ste.getClassName().contains(""ComplexTest"")) {
+                    System.out.println(""  at "" + ste);
+                }
+            }
@@
-            System.out.println(""DEBUG divide(double): this="" + this + "", divisor=0.0, isZero(this)="" + isZero + "", returning "" + (isZero ? ""NaN"" : ""INF""));
+            System.out.println(""DEBUG divide(double): this="" + this + "", divisor=0.0, isZero(this)="" + isZero + "", returning "" + (isZero ? ""NaN"" : ""INF""));
+            for (StackTraceElement ste : Thread.currentThread().getStackTrace()) {
+                if (ste.getClassName().contains(""ComplexTest"")) {
+                    System.out.println(""  at "" + ste);
+                }
+            }
*** End Patch
PATCH"
Math_46,run_shell_command,1,"apply_patch << 'PATCH'
*** Begin Patch
*** Update File: src/main/java/org/apache/commons/math/complex/Complex.java
@@
-        if (divisor.isZero) {
-            // DEBUG: trace division by zero path
-            // System.out.println(""DEBUG divide: this="" + this + "", divisor=ZERO, isZero(this)="" + isZero + "", returning "" + (isZero ? ""NaN"" : ""INF""));
-            // return isZero ? NaN : INF; // See MATH-657
-            return isZero ? NaN : INF;
-        }
+        if (divisor.isZero) {
+            // DEBUG: trace division by zero path
+            System.out.println(""DEBUG divide: this="" + this + "", divisor=ZERO, isZero(this)="" + isZero + "", returning "" + (isZero ? ""NaN"" : ""INF""));
+            // return isZero ? NaN : INF; // See MATH-657
+            return isZero ? NaN : INF;
+        }
*** End Patch
PATCH"
